1.375041497804964652e-01 6.880916450497573944e-01 1.744042051697460849e-01
1.318064242425933397e-01 6.492601430204248958e-01 2.189334327369816258e-01
4.205062775718625412e-01 2.545836532374821104e-01 3.249100691906553484e-01
2.227346640711999892e-01 5.971606604116821426e-01 1.801046755171177294e-01
3.830945106927790555e-01 3.839871876932036271e-02 5.785067705379006719e-01
1.849839079792880148e-01 3.977498173838056594e-01 4.172662746369063536e-01
5.854503788185114188e-02 6.290739366283609746e-01 3.123810254897878003e-01
5.122198759879545982e-01 4.689561583716730375e-01 1.882396564037238859e-02
1.758831619203827246e-01 6.564968662542659539e-01 1.676199718253514048e-01
6.608986229119936384e-01 3.933008877341319376e-02 2.997712883145931539e-01
3.335283096899092914e-02 3.419509051844760172e-01 6.246962638465329842e-01
3.541723641995469518e-01 2.898572449664875705e-01 3.559703908339654777e-01
6.112948776616714541e-01 3.715752547157822883e-01 1.712986762254621598e-02
5.614949324369473693e-01 3.716909270929987241e-01 6.681414047005400370e-02
3.377844385741758382e-01 2.827549307831680458e-01 3.794606306426562270e-01
6.165577271804488779e-01 5.879572142527499795e-02 3.246465513942761727e-01
1.796689585969442685e-02 4.368377233610095667e-01 5.451953807792958573e-01
5.456982302942017249e-01 1.564468615196059620e-01 2.978549081861922021e-01
4.562031687941113800e-01 1.062397421942522929e-01 4.375570890116363132e-01
5.996923672753504686e-01 3.978011561333374413e-01 2.506476591311918370e-03
3.934750483459391046e-01 5.114464315092771551e-01 9.507852014478371250e-02
3.405597492699370954e-01 4.830967829631921950e-01 1.763434677668707096e-01
6.171142459746220554e-01 2.658397710092936239e-01 1.170459830160843900e-01
4.020676456248914454e-01 5.177536160937211696e-01 8.017873828138727399e-02
1.549684196112017798e-01 4.037328764481458721e-01 4.412987039406524592e-01
1.834317988906944974e-01 6.206448879968832211e-01 1.959233131124222815e-01
5.597199903171750091e-01 7.748692291631506524e-02 3.627930867665098424e-01
2.550162904508878059e-01 4.423708535954006815e-01 3.026128559537115126e-01
3.517920051172077761e-02 5.645067477078943297e-01 4.003140517803848719e-01
4.059224078227778310e-01 1.042722852672668815e-01 4.898053069099552181e-01
2.207903691715387973e-01 4.410476662938441206e-01 3.381619645346169434e-01
6.760906846105223522e-01 2.871864146711127774e-01 3.672290071836484260e-02
1.887045301748319637e-01 5.334446106941669319e-01 2.778508591310012155e-01
4.435262827163968802e-01 2.551600248232243628e-01 3.013136924603786460e-01
2.911409916873248238e-01 3.432073282398405145e-01 3.656516800728346617e-01
6.020965061675358498e-01 3.326783536849191036e-01 6.522514014754503264e-02
1.752699641670155736e-03 4.913651551237956938e-01 5.068821452345342315e-01
4.602156402705863125e-01 4.429210155291083972e-01 9.686334420030527637e-02
1.604328768611797476e-02 5.284629111241566646e-01 4.554938011897253225e-01
3.233462066878230179e-02 6.473229623188175852e-01 3.203424170124003489e-01
3.120535233521044560e-01 2.304963845965427027e-01 4.574500920513529523e-01
6.195611127221215542e-01 3.489699065470707740e-01 3.146898073080772046e-02
1.229993073313242063e-01 6.535791199964964271e-01 2.234215726721794082e-01
1.500933158025795529e-02 6.975305877097032203e-01 2.874600807100388122e-01
6.034599113202950837e-01 3.731752692451198450e-01 2.336481943458523086e-02
3.546965552297928204e-01 4.905863282646056867e-01 1.547171165056014097e-01
3.939005426751474026e-01 4.529131570428359677e-01 1.531863002820166297e-01
2.923863877778896114e-01 3.249611913360476723e-01 3.826524208860627163e-01
1.096017024066315015e-01 3.360258503966708221e-01 5.543724471966976486e-01
3.289146991647499685e-01 3.366112178259368370e-01 3.344740830093133055e-01
5.146351439701989383e-01 3.782222591070902862e-01 1.071425969227107339e-01
3.472158728274800099e-01 5.480485473529546070e-01 1.047355798195654664e-01
5.538847861601398082e-01 1.052205429611472037e-01 3.408946708787130575e-01
1.333709763811782301e-01 5.232169461703785052e-01 3.434120774484431537e-01
5.720741169886569416e-02 3.000153775549978530e-01 6.427772107461364737e-01
2.841064931620425060e-01 4.658232598583258999e-01 2.500702469796314831e-01
4.165179730217253851e-01 5.635267773082505149e-01 1.995524967002421449e-02
6.487652508691700293e-01 4.364920189019703967e-02 3.075855472406331392e-01
3.755274181809956091e-01 4.131969225367526644e-01 2.112756592822516988e-01
3.529231142971092638e-01 1.365220436990285113e-01 5.105548420038621416e-01
2.926618410435020690e-01 2.624525918053538520e-01 4.448855671511440235e-01
3.964205238181419677e-01 8.200500292629210250e-03 5.953789758892287232e-01
3.818911121755986238e-01 2.397761975585591676e-01 3.783326902658422086e-01
3.877020023404159077e-01 1.460075653812487051e-02 5.976972411214592773e-01
5.288102262672788045e-01 3.101226177430409237e-02 4.401775119584172558e-01
1.732555266067635769e-01 2.224390826124874043e-01 6.043053907807489633e-01
5.442804519928020612e-01 3.549068358384382949e-01 1.008127121687598382e-01
3.857107692973158475e-01 2.980229913090167160e-01 3.162662393936675476e-01
2.711308241933577667e-01 4.056133711095134542e-01 3.232558046971288901e-01
5.924456020730092254e-01 3.658412387798059551e-01 4.171315914718472934e-02
5.773484114377840093e-02 3.556135599945616788e-01 5.866515988616599619e-01
3.185392550807161771e-01 3.796483091226555140e-01 3.018124357966282534e-01
5.497770181732122285e-01 1.856389684762738967e-01 2.645840133505138470e-01
3.205008546604473096e-01 2.803599634346243819e-01 3.991391819049284750e-01
6.722500278883265512e-01 1.226884560069519819e-01 2.050615161047214807e-01
3.973374985936248445e-03 6.654293747024795369e-01 3.305972503115842120e-01
5.508048444101703023e-01 2.614245299072324169e-01 1.877706256825973086e-01
4.919012462923744167e-01 3.948508978556319882e-01 1.132478558519934703e-01
3.296663959435743863e-01 3.280106501742681702e-01 3.423229538821574436e-01
3.872407091496639087e-01 3.210496377303879711e-01 2.917096531199482312e-01
1.177855249396229376e-01 6.285618001311499281e-01 2.536526749292271066e-01
4.257442914624372521e-01 2.054856347923457449e-01 3.687700737452170308e-01
4.783527810014484016e-01 1.976261518045524801e-01 3.240210671939992015e-01
5.196369551932213948e-01 1.475886549498469369e-01 3.327743898569316405e-01
1.532340843143413234e-01 2.338042417057366318e-01 6.129616739799220726e-01
6.614081670889544462e-01 3.216466742379162636e-01 1.694515867312931801e-02
6.056280197265745402e-01 1.650472781730746297e-01 2.293247021003508301e-01
5.923847012786757904e-02 5.715973430716599912e-01 3.691641868004724714e-01
2.666229853426111407e-01 5.237694751912610469e-01 2.096075394661278957e-01
3.818405258852824447e-01 5.558111902452880226e-01 6.234828386942967843e-02
5.058750493193494568e-01 4.525029257428594964e-01 4.162202493779122714e-02
1.855143485557875505e-01 4.820132027747858205e-01 3.324724486694267678e-01
3.895170438765162557e-01 2.185177114506199336e-01 3.919652446728638107e-01
2.870595777077473709e-01 4.647001421114180797e-01 2.482402801808344106e-01
3.753718809796083855e-01 3.847698174563062845e-01 2.398583015640855243e-01
3.078753638075972798e-01 5.296486274138949568e-01 1.624760087785076801e-01
3.610642817550625827e-02 3.102061856067038215e-01 6.536873862177899897e-01
2.766557767585606786e-01 6.878022127822610576e-01 3.554201045917820129e-02
2.292010943245478272e-01 4.329178851613558754e-01 3.378810205140962974e-01
4.047149413577336152e-01 1.614442282199591017e-01 4.338408304223071998e-01
6.838503099427184484e-01 3.793747526407142967e-02 2.782122147932100109e-01
4.604550446064215041e-01 4.821399761333731715e-01 5.740497926020535213e-02
5.394848966409278024e-01 2.177635462584330828e-01 2.427515571006391149e-01
2.317462357611438650e-01 3.908260143091280558e-01 3.774277499297280514e-01
3.895156736990884050e-01 2.107547748246978159e-02 5.894088488184416885e-01
1.250394665910218306e-01 2.328548236522537118e-01 6.421057097567244298e-01
4.005168976134843017e-01 3.803782743121931209e-01 2.191048280743225496e-01
4.419043763121303647e-01 2.117991592594604400e-01 3.462964644284091675e-01
2.757365325524468447e-01 1.506905100295164723e-01 5.735729574180365997e-01
6.438622319337337085e-01 1.451481299242190770e-01 2.109896381420471034e-01
3.682517401681978941e-01 5.792199408286676787e-01 5.252831900313440633e-02
2.537293134089229629e-01 6.226897128385288083e-01 1.235809737525481178e-01
4.846727902115120501e-01 1.836565080110278414e-01 3.316707017774601640e-01
1.671520127027834035e-01 4.531402298582484223e-01 3.797077574389681187e-01
3.244565713440902832e-01 3.891944649354913133e-01 2.863489637204185145e-01
5.775603568138290012e-01 1.036190622830099606e-01 3.188205809031610105e-01
6.564505851879093301e-02 6.293873626892813045e-01 3.049675787919278180e-01
5.919838612987351478e-01 1.558579110655221867e-01 2.521582276357426378e-01
2.788585563002440870e-01 2.861096542100472484e-01 4.350317894897086091e-01
5.604133349739089942e-01 1.045727111348616761e-01 3.350139538912292325e-01
5.095238627601268444e-01 8.857380065009594350e-02 4.019023365897772537e-01
1.451897087340816295e-01 3.403495953828125087e-01 5.144606958831059451e-01
4.898648220874642356e-01 6.568318254337877915e-02 4.444519953691569714e-01
7.756249027534216356e-02 4.546714685293672398e-01 4.677660411952906383e-01
4.762418748519119949e-01 4.765001099572567234e-01 4.725801519083133728e-02
6.268096982030803288e-02 3.323831645057130357e-01 6.049358656739789453e-01
5.429100525964452029e-01 2.773750400927583321e-02 4.293524433942789709e-01
3.743694554105680417e-01 3.057393889204665371e-01 3.198911556689654767e-01
1.714908719727021580e-01 6.666069164467278707e-01 1.619022115805699158e-01
2.042059911084390111e-01 2.856344705375533644e-01 5.101595383540076245e-01
6.589677003276890599e-02 2.700050664905771503e-01 6.640981634766539576e-01
5.538092241823420192e-01 1.279159236967623015e-01 3.182748521208955128e-01
1.628214560968767044e-01 3.994634516710141581e-01 4.377150922321089710e-01
2.445225467714350343e-01 4.937683872753848568e-01 2.617090659531800534e-01
2.952616138423334591e-01 9.384852238932622770e-02 6.108898637683403132e-01
4.227170784234871581e-01 4.474099180436826861e-01 1.298730035328300170e-01
2.987012088029047385e-01 4.528966484613686228e-01 2.484021427357267497e-01
5.394548661818696633e-01 1.934620993970882774e-01 2.670830344210419760e-01
1.451166332291323191e-01 4.135913589030544846e-01 4.412920078678131963e-01
2.704792649494712764e-01 3.543064896277954290e-01 3.752142454227334056e-01
5.720533321825520545e-01 3.900298581361810735e-01 3.791680968126681650e-02
3.480450079824881082e-01 2.599216192424001481e-01 3.920333727751117436e-01
6.722181957058545043e-01 7.548666771793850760e-02 2.522951365762071130e-01
2.757563813358414606e-01 3.312617723935756819e-01 3.929818462705828574e-01
6.528609591955304436e-01 5.583018286749450582e-02 2.913088579369751963e-01
6.140580498098065221e-02 4.677705311509234853e-01 4.708236638680958763e-01
1.612506063100752340e-01 2.671773538837513562e-01 5.715720398061734375e-01
3.811076662423818484e-01 3.612367455954075823e-01 2.576555881622105137e-01
5.627593477627074181e-01 2.910928161875359632e-01 1.461478360497565077e-01
4.598043965935040278e-01 2.948810416120077882e-01 2.453145617944882395e-01
6.531796599358283828e-01 2.783682561127361899e-01 6.845208395143526081e-02
1.919260229176646959e-01 1.195330563195478590e-01 6.885409207627873895e-01
6.351785087501922167e-01 3.179935861381654183e-01 4.682790511164233727e-02
6.672285411716886161e-01 2.870686805134312070e-01 4.570277831488024634e-02
4.524081892163505647e-01 2.986738652805298599e-01 2.489179455031195476e-01
4.385604306914390738e-01 5.393303271331744142e-01 2.210924217538639408e-02
1.128591614703125939e-01 5.320600385755015482e-01 3.550807999541860105e-01
4.801443836210433219e-02 3.270976447436174106e-01 6.248879168942783613e-01
1.894535925291816469e-01 4.367450888504898487e-01 3.738013186203286153e-01
5.564091031739549775e-01 2.622225737774659393e-01 1.813683230485791942e-01
4.733363631940218363e-01 2.921801995427275589e-01 2.344834372632506325e-01
5.908536533728668827e-01 4.061125418020262168e-01 3.033804825106938691e-03
5.500755924171804034e-01 9.116318387867718143e-02 3.587612237041424290e-01
3.527917447756840907e-01 2.130833335774340587e-01 4.341249216468817118e-01
2.624329899467132687e-01 6.992133467036669714e-01 3.835366334961959334e-02
1.612084306440197123e-01 4.555253735500180423e-01 3.832661958059621621e-01
7.239866719413606821e-02 2.473039201747105342e-01 6.802974126311532865e-01
2.913463789669148984e-01 6.436646645637003061e-01 6.498895646938494808e-02
4.694555646108630742e-01 1.369851198647613622e-01 3.935593155243756747e-01
2.061376760896440619e-01 2.218346451275070297e-01 5.720276787828487697e-01
2.408906433016235471e-01 3.239601735251566028e-01 4.351491831732198223e-01
5.080449236896186216e-01 5.546471137330296480e-02 4.364903649370785454e-01
3.141861405933633056e-01 2.500599100988811548e-03 6.833132603056477627e-01
2.863899566901947913e-01 1.282701439343924832e-01 5.853398993754126423e-01
4.429861024056638841e-01 1.307802496700675443e-01 4.262336479242685439e-01
2.874672536225608699e-01 2.857957570423661497e-01 4.267369893350729249e-01
2.040144779795683427e-01 3.466193707453881778e-01 4.493661512750433684e-01
5.635520802781045502e-01 2.742273083419115576e-01 1.622206113799838922e-01
3.697479241810596173e-01 2.870078698460736266e-01 3.432442059728668116e-01
6.194025766569657421e-01 2.867437168068013853e-01 9.385370653623271997e-02
1.552086973266347814e-01 4.546238359930773187e-01 3.901674666802878999e-01
5.228960040604606618e-01 1.200931087104611938e-01 3.570108872290780333e-01
1.699494031001994865e-01 1.759159725208744862e-01 6.541346243789259995e-01
1.377910782404934975e-01 5.234185151059563834e-01 3.387904066535500358e-01
6.819289611453804856e-01 9.140928045685844938e-02 2.266617583977609263e-01
5.620218654267331582e-01 6.299501224210156403e-02 3.749831223311653194e-01
1.473141619357610510e-01 6.977973557114469649e-01 1.548884823527920951e-01
8.041193834544652086e-02 3.782360007407711833e-01 5.413520609137822959e-01
2.660667732921861428e-01 5.611068568648014399e-01 1.728263698430125284e-01
5.639685995084289249e-01 1.963614494428731760e-01 2.396699510486978435e-01
2.882661084304918853e-01 4.154761970607497856e-01 2.962576945087583291e-01
2.064459987234610328e-01 1.634386333321043994e-01 6.301153679444345679e-01
2.377754702813579257e-01 3.866902401545802004e-01 3.755342895640617629e-01
3.490434606415885321e-01 8.159782138866927825e-02 5.693587179697422451e-01
5.229531382629132308e-01 2.028922305389872782e-01 2.741546311980994077e-01
1.694624998264507576e-01 2.168712585758637013e-01 6.136662415976855689e-01
5.064557266743983099e-01 3.534666590980316270e-02 4.581976074157984580e-01
5.715145607692426744e-01 2.214644949369535820e-01 2.070209442938037714e-01
3.191547738281379498e-01 1.924789514684474567e-02 6.615973310250172768e-01
5.024422275232026669e-01 4.753663989834042147e-01 2.219137349339321205e-02
3.898836630867530406e-01 5.794268457967522989e-01 3.068949111649457370e-02
4.135975745141954457e-02 4.806517516057902673e-01 4.779884909427901674e-01
4.333755545544873411e-01 1.525342886097321993e-01 4.140901568357804319e-01
3.656790996428788687e-01 5.354594153702603165e-01 9.886148498686081476e-02
3.767191286802559075e-02 2.820584835207829433e-01 6.802696036111914868e-01
