4.708310893901565541e-02 8.183003789806353456e-02 1.905535361092447477e-02 5.497427258069188111e-02 1.782311757867642565e-01 3.006916436720338259e-01 3.181344075125064341e-01
2.752685351181156925e-02 2.668736018153898271e-01 1.847577793873552213e-02 2.713904663481405688e-01 8.859744792458841556e-02 7.020912472220211531e-02 2.569267277391318882e-01
2.641060974041763432e-01 5.282397651524396026e-02 1.464818792887596921e-01 5.055844521888306492e-02 2.622301517446432376e-02 1.473911103855088667e-01 3.124154760129635444e-01
1.001615580713776862e-02 2.668214359194867047e-01 3.907411907931366279e-01 1.689059262611122825e-01 2.460538344928132198e-02 2.045715239795418625e-02 1.184527553718909693e-01
6.021769590906131918e-03 6.517910274701690931e-02 4.211175163246959063e-01 4.449396431277280461e-02 7.438153640963424129e-02 1.320473513191647297e-02 3.756013754830574980e-01
1.443507152506060820e-01 6.143250471702687426e-02 4.136279994911515323e-02 1.864635147897845957e-01 3.197170675627076797e-01 2.789936600620377544e-02 2.187740317245560340e-01
2.342614898573743554e-01 4.570464032319492276e-01 7.639771507534812156e-02 3.135369938249807538e-04 1.328379893835830716e-01 8.508609735805128249e-02 1.405676809986904086e-02
4.408338465624841995e-02 2.260143877727741613e-01 2.683350194809188127e-01 6.622586649767660261e-02 1.077036930726856662e-01 1.942618815810792932e-01 9.337576693861683597e-02
2.735483003318446224e-02 2.179278656850108242e-01 1.766521072081578825e-01 2.889251835691038495e-01 6.296009843169295128e-02 3.953396363000898778e-02 1.866459514428409905e-01
1.430099384014632026e-02 6.675911024069916544e-02 2.778980337987993487e-01 1.873050053071366183e-01 1.102879762350527371e-01 9.364864435101115381e-02 2.498002362271546095e-01
1.857532812568835623e-01 2.350528797219747501e-01 3.433225969840684733e-01 4.286591163834180956e-02 1.086725856420725222e-01 1.521359255849173177e-02 6.911915219816720801e-02
1.527145617463806365e-02 5.214810899821525902e-01 3.023204560060633868e-04 1.158423737673962284e-01 1.129979933821096266e-01 9.368340771459553185e-02 1.404213585231017802e-01
3.503110644210833541e-02 8.835644173563600434e-02 1.237530546538521820e-01 1.314282652476463920e-01 3.731662725024203486e-01 2.239190559670793945e-01 2.434580345125727033e-02
1.858432140528668841e-01 2.838144419342477076e-01 1.523990794232627510e-01 1.647193789338426487e-02 1.527677381178238480e-01 1.895958032650814917e-01 1.910778531333324343e-02
1.669922506952649377e-01 1.417701005162365913e-01 8.444292658413143915e-02 2.736048966349076753e-02 1.895671717064918160e-01 1.192593186028339559e-02 3.779411289741011482e-01
6.645669298836547056e-02 1.220247047948001540e-01 9.586048544555426931e-02 1.733746720039926192e-02 2.175871847217963895e-01 2.875853447845713728e-01 1.931481200645131791e-01
2.350076813806814546e-01 1.096062139792406825e-01 1.691833117862446279e-01 4.806686286413945630e-03 2.404904298808140661e-01 2.349977588497408065e-01 5.907917836864604900e-03
2.179454118083965219e-01 4.258632142749946975e-02 5.910920774392471218e-03 4.059776129592225780e-01 1.222521029062132725e-01 1.012345684403223242e-02 1.952041732802433371e-01
7.987074930947461737e-02 1.293112519782680173e-02 5.551860624984336634e-02 5.146488210212484260e-01 4.280071379622917005e-02 1.433295175327716775e-01 1.509004668926058612e-01
4.641769979214033226e-01 4.973382647463540224e-02 1.505161605945459780e-01 2.364823513033368907e-01 5.886632324369976341e-03 2.427428059045516444e-03 9.077660332266290766e-02
3.160266194215307495e-02 2.357018757499207695e-01 3.318309086264076835e-01 6.143743331817391046e-02 6.763323233227033944e-03 2.434372867792098383e-01 8.922651035090760352e-02
1.099161011088550105e-01 1.198501551210427590e-01 1.466939700302428706e-01 6.021891070460443085e-02 4.428053191386609189e-02 3.933738326832824095e-01 1.256664984381063999e-01
2.161943756053472387e-01 1.452975440417412778e-01 1.310630452206938967e-01 3.987759539279623483e-02 9.682316355139405917e-02 3.489049688151935613e-01 2.183930737283378692e-02
2.601060043152350065e-01 2.011631959978026074e-01 5.799883886640601338e-02 3.133575803815773497e-01 1.601136438292301506e-03 1.174363527182923778e-01 4.833689128239437860e-02
4.136866908341096383e-01 1.393690891865199399e-01 1.199995058718750784e-01 2.525787858311262860e-02 7.586476879719597499e-02 2.072740275413315347e-01 1.854803918585528136e-02
1.805665357288755227e-02 9.787259447595425543e-02 1.095500412411235386e-01 2.426266331078447414e-01 3.401686121749847858e-01 1.210743526507215284e-01 7.065111277648349064e-02
2.665680199941661277e-01 5.973535599764261822e-02 1.845976390960376301e-01 1.033188759564655640e-01 4.130158704522519930e-02 1.158764491001054164e-01 2.286020728103574373e-01
2.804391166080315023e-01 1.249257102335858682e-01 2.859443375789528785e-01 8.673563683568775995e-02 4.350414375063191286e-02 1.116745407809579260e-01 6.677651421215202721e-02
4.762495844552084440e-02 1.182937009994304914e-02 7.595585773175483890e-02 1.669238333285748277e-01 1.010420420028226296e-01 4.481650725107115263e-01 1.484588658806723083e-01
1.255415981395986424e-01 5.132107991231447119e-01 1.498286176378122109e-03 3.251393309679032756e-02 3.990079348352685781e-03 5.249310499279257608e-02 2.707521991229429048e-01
1.001275542925584017e-01 4.111102768775595426e-03 2.371162792351468596e-01 2.788589002437893809e-03 4.155166467250847456e-02 1.482384953057665489e-01 4.660663147228061298e-01
2.794070199304609509e-02 1.542196309375324370e-01 4.127520688194372678e-01 1.485550666199583758e-02 3.641684385210697816e-01 2.042888240509178194e-02 5.634770661826782497e-03
4.404898352160047104e-01 1.198575960078366448e-02 1.491854883468426290e-02 1.006121042614483013e-01 1.658592876593975307e-01 1.852153546218974489e-01 8.091910980578416457e-02
2.175009094884007566e-02 1.004307489697229827e-01 1.571009221419038260e-01 8.924005097028213374e-02 4.161860731020258775e-01 1.419792505469500143e-01 7.331286332027500685e-02
2.275856572046022763e-01 7.689640135655265163e-02 8.644481080745972101e-02 1.732602944973854822e-02 2.672292457269669769e-02 2.417819606238132135e-01 3.232422159851368604e-01
6.949004925851482231e-03 1.620413206309805343e-01 4.952577192138537393e-02 2.103266151755700253e-01 1.143172692615530700e-01 1.362949240032823028e-01 3.205450940813770466e-01
1.175632909203517401e-01 7.742819679436518943e-02 1.212466001002951432e-01 4.409879039600006490e-02 4.648874447997347059e-01 7.292688746146892831e-02 1.018487895277842697e-01
6.432115136350405327e-03 5.064232877400644955e-02 4.780603344574431944e-03 9.270542707125913051e-02 4.829328729348523336e-02 3.394587254051337766e-01 4.576875129751906135e-01
1.624184553843426859e-01 9.306848554495662784e-02 6.895177800382592398e-03 6.662381249519611082e-02 4.881816950710563680e-02 5.716638841392521764e-01 5.051201512876404148e-02
2.614283148951726185e-02 6.538840204668043554e-02 5.468662017898826694e-02 3.600125389604027504e-01 2.183266019977354866e-01 2.371733199185652730e-01 3.826968540811048064e-02
1.124487877525978952e-01 2.052582526705686583e-01 7.405644864304820885e-02 1.790133134394700579e-02 1.018500712215422571e-01 1.661060593023010734e-01 3.223790490659950159e-01
1.877469124026166225e-01 2.186722299577195661e-01 3.684003821324076666e-01 1.483362527807602915e-01 4.014526403461189663e-02 5.840363744926589488e-03 3.085859494695749120e-02
5.548253559527734913e-01 4.190264700382418522e-02 9.753860235762482067e-03 1.171608583978929474e-01 4.063083341952360844e-03 6.814483470259392883e-02 2.041493603652005662e-01
6.614272648036365054e-02 2.516297924340130110e-02 1.982129499801384490e-02 3.015279379419278372e-01 3.784798386993577513e-01 1.410924316687655611e-01 6.777279096817014070e-02
6.313819672412355199e-01 2.347816544316636694e-02 1.983868739977689630e-02 3.203125478629031964e-02 7.663001237179632719e-02 2.885293509398212039e-02 1.877869776637524635e-01
6.515552048936695817e-01 2.650494218567290075e-02 3.845435795759624686e-02 4.164559127619764378e-02 3.816840556235234078e-02 1.672947698220730861e-01 3.637672830243820349e-02
1.576931963500980416e-01 9.404533733394396244e-02 2.010532604549253310e-01 2.425530487899074106e-01 2.898875795394438223e-02 1.231196110281971429e-01 1.525467880889836980e-01
9.631448156096998744e-04 6.531063858410786349e-02 2.488246805961735197e-01 2.174485517730396777e-01 3.163438519166012625e-02 3.447689013672708414e-01 9.104969767213842713e-02
2.286548399688912436e-01 5.414239912289019185e-02 7.690332672017095861e-02 1.544474904597847864e-02 5.085068645426386036e-01 2.632293051063713807e-02 9.002489008879352439e-02
3.075618817466653776e-01 7.262047422485987114e-02 1.603198688233987146e-01 3.813819817592410955e-01 9.352048981021800211e-03 5.951501972013818753e-02 9.248724744674960419e-03
1.804298383502460704e-02 4.290037890246179569e-02 1.473883275184293407e-01 1.376245442748327830e-01 4.211592050579071600e-02 5.553106991409866300e-01 5.661714582247418664e-02
3.697273669581626065e-01 3.018947216739160250e-02 1.771059246481008695e-02 1.195987084775795017e-01 1.050820058302362192e-01 3.225382925784219812e-01 3.515356152339797063e-02
1.243676252425007442e-02 1.783620515787132654e-01 8.353771027276973848e-02 2.280914697301914540e-01 3.736860993038263468e-01 6.331464592354696386e-02 6.057126066670223685e-02
2.473922303521003396e-02 5.204891586574521556e-01 6.521317779935517644e-02 1.817080750694855806e-01 5.594713897246599704e-02 8.083536206500331611e-02 7.106786440102781655e-02
6.506662053809293689e-02 1.395307699792996958e-01 1.521077185983898128e-01 6.700034058339934817e-02 3.364593364345705995e-01 1.712316193142166265e-01 6.860359455203093870e-02
3.727944206877185224e-02 1.504553084651912842e-01 1.067943529076844089e-01 4.063107500275854322e-01 1.898167270536521567e-01 8.458342349047139053e-02 2.475999598664342313e-02
1.628824434739383625e-02 1.388224948715287010e-01 8.204402836722857195e-02 3.737745256830559692e-01 1.541560904871242324e-02 1.655415376970675312e-01 2.081135599850129636e-01
2.307187026658006346e-01 1.142344220820980250e-01 9.124512441100303406e-02 1.152722050549565697e-02 4.171582160110536286e-01 1.114719680089060333e-01 2.364434631564288347e-02
7.762335114747387355e-02 2.966699601454130253e-01 1.827994609398590209e-01 2.275445742887299144e-02 4.481550643320152127e-02 2.706466379618156504e-01 1.046906259433638964e-01
4.632074433619989134e-02 2.638022144361277244e-01 2.001353866348399568e-01 5.289013188900952567e-02 4.799967867471664762e-02 1.116589965676071938e-01 2.771928474614992477e-01
8.802600330787818672e-02 5.685296477725073488e-02 4.428120623123186217e-01 1.710572186684890250e-03 2.896934933379650690e-01 4.224362727720053917e-02 7.866127680070206241e-02
5.259351307935466319e-02 3.387745077411141170e-01 2.678403838465819309e-01 4.843799526480360718e-02 3.911220350921783967e-02 1.643038901505805838e-01 8.893750640834709176e-02
3.126313251883151567e-01 7.823410573994636630e-02 5.065362062257644515e-02 1.077376292196876029e-01 2.287881131270243576e-02 1.781635870297666457e-01 2.497009208870053787e-01
7.381059512634638442e-02 2.629824017871729494e-02 1.913890522594543786e-01 1.799672952141965002e-02 3.487088442495140939e-01 2.814049476209279366e-01 6.039159104362016445e-02
1.520563223747750936e-01 3.723779149029221580e-02 1.546802969573442821e-01 1.830978605228309186e-01 1.042115245987845495e-01 2.866467522718499916e-01 8.206945178412290709e-02
2.043607517768862569e-02 1.175135330465219841e-02 2.159066843532122804e-01 1.340161628093889945e-01 5.618563104241737216e-01 3.860759021355551074e-02 1.742582371732874155e-02
1.654237307221454456e-01 4.923065745176909841e-02 3.239933809241660190e-02 5.162599785953974479e-02 2.731984632835083790e-02 3.159463710694951355e-01 3.580540584762831324e-01
2.032482980513608539e-02 1.712062715153180315e-01 1.517399357339881127e-01 3.763846187698135365e-02 1.133770109772514606e-02 4.803947880946070059e-01 1.273580118762443203e-01
1.433586865647710484e-01 1.739535075243050233e-01 1.002474008064156014e-01 1.140343450517815327e-02 5.603195749014687754e-01 5.890437930199345822e-04 1.012835190484133972e-02
1.716579986090682741e-01 4.528549077190197752e-02 1.051353847598255342e-01 2.287752356611008620e-01 2.068266537097057933e-01 2.095866992236684601e-01 3.273253726472902941e-02
2.173178811541801037e-02 3.800731335337423356e-01 3.006236477103856330e-01 6.356150541126270870e-02 2.915539985514712870e-02 1.249321512188361627e-01 7.992237415520807298e-02
4.233936531227834310e-01 1.307921097821871659e-01 6.214695766848385428e-02 8.871477936986067736e-02 1.887709014738131463e-01 8.796403887316792125e-02 1.821755970970366512e-02
4.527266568055835494e-01 7.334902502634902365e-03 1.352308521499948069e-01 9.636174929469425166e-02 8.748290998920402184e-02 5.790818995550610360e-02 1.629547393023823842e-01
1.541824804515427583e-01 2.659500323322624982e-02 1.018108347036486561e-01 3.374740819806527070e-01 4.718218244446213683e-02 2.092012172377802903e-01 1.235541999486871323e-01
2.121066175656036723e-01 2.965789502409230116e-01 1.272088663245479756e-01 7.068764546267919391e-02 1.126981751034884377e-01 1.753596824214445904e-01 5.360062881313265061e-03
4.140660808451407382e-02 2.935838542949603669e-01 9.353643322309919406e-02 6.141409409335122499e-02 7.306686327335673581e-02 2.548837747839425849e-01 1.821083722467757293e-01
5.333540935157195240e-02 2.232017154512372370e-01 8.630985787071729365e-02 1.040396922432772625e-01 2.543767671990699100e-02 1.093214571041789679e-01 3.983541912591102019e-01
5.212554315275107902e-02 2.547371750164217907e-01 3.454708373677495281e-02 4.302756936600028032e-02 1.631708926010247418e-01 2.262234714773043998e-01 2.261682646497225613e-01
1.621241061101812500e-02 5.199744398113543831e-01 1.334371235304225300e-01 8.531348486774330275e-02 1.621550875504394196e-01 3.415887483525540530e-02 4.874857879376682385e-02
2.732132305214747536e-02 6.760172218677824862e-02 2.205438044894187377e-01 1.077815911302928281e-01 2.211412862574876625e-01 3.186968487765344249e-01 3.691342410734074070e-02
3.696786304267707934e-01 2.881870434332060582e-01 1.358203041847066139e-01 8.237906412379094115e-03 1.524893155430281089e-01 3.842763842261458923e-02 7.159161577294631193e-03
3.987890907030946890e-03 5.732509399655978666e-02 4.394874208335283750e-02 5.260388490116677529e-01 4.920599167362620791e-02 3.161315892033602082e-01 3.361843124402413494e-03
1.792095816276367271e-01 1.459377006158328882e-01 1.548909863117984564e-01 1.372258867913854763e-01 1.134348096696979058e-01 1.543272658755379390e-01 1.149737691081106489e-01
1.604897000275972430e-01 7.380073466415175421e-02 1.330162187635176574e-01 3.806451073477410962e-01 4.169855661883900555e-02 6.838286723651079702e-02 1.419668153416424883e-01
3.389529720453247214e-02 2.819993253848981918e-01 1.490617306680022403e-01 4.513969159204221648e-02 1.910033220024349720e-01 2.440978312895768776e-01 5.480280185851306440e-02
1.608898968857119111e-02 1.995967093548945970e-01 1.524085361791704119e-01 2.803284019592636178e-02 1.682028538436047826e-01 1.834290388697523144e-01 2.522410318680803343e-01
6.856601174885390559e-02 1.292807135202580782e-01 2.522695706475029942e-01 6.002550358680609766e-02 2.197176389677590047e-01 2.441213481247925254e-01 2.601921340402742200e-02
1.104457177608347968e-01 1.609399193441277409e-01 1.696482879915361397e-01 2.803336866802536020e-01 2.381336655077926495e-02 1.427656815009261393e-01 1.120533401715424621e-01
2.028665491151741274e-01 1.353798732309950403e-01 1.039869176832918657e-01 1.779983548197362486e-01 1.632285798359752738e-01 7.387615898666770320e-02 1.426635663281596578e-01
8.946657256737022834e-02 6.124421911668662816e-02 1.115556810553079842e-01 8.003055327657844498e-02 3.672479403843987300e-01 1.300405616877185755e-01 1.604144719119393880e-01
